62134.787: [GC 62134.787: [ParNew: 2412343K->156892K(2534400K), 0.1512710 secs] 7042716K->4797945K(10982400K), 0.1519400 secs] [Times: user=0.72 sys=0.01, real=0.15 secs] 
78021.313: [GC 78021.314: [ParNew: 2303445K->63590K(2534400K), 0.0705320 secs] 7175815K->4937202K(10982400K), 0.0731540 secs] [Times: user=0.58 sys=0.00, real=0.08 secs] 
78043.126: [GC 78043.128: [ParNew: 2316363K->67153K(2534400K), 0.0591840 secs] 7189975K->4947797K(10982400K), 0.0617840 secs] [Times: user=0.58 sys=0.01, real=0.07 secs] 
78049.412: [GC 78049.414: [ParNew: 2319757K->50525K(2534400K), 0.0365550 secs] 7200402K->4935671K(10982400K), 0.0391550 secs] [Times: user=0.51 sys=0.01, real=0.04 secs] 
78067.189: [GC 78067.190: [ParNew: 2303325K->49892K(2534400K), 0.0565660 secs] 7188471K->4942759K(10982400K), 0.0591920 secs] [Times: user=0.62 sys=0.00, real=0.06 secs] 
78091.509: [GC 78091.510: [ParNew: 2302692K->77439K(2534400K), 0.0875420 secs] 7195559K->4976732K(10982400K), 0.0901830 secs] [Times: user=0.58 sys=0.00, real=0.09 secs] 
78125.184: [GC 78125.185: [ParNew: 2330239K->69472K(2534400K), 0.0649930 secs] 7229532K->4975439K(10982400K), 0.0676730 secs] [Times: user=0.58 sys=0.00, real=0.07 secs] 
78149.702: [GC 78149.703: [ParNew: 2322272K->72867K(2534400K), 0.0688970 secs] 7228239K->4980340K(10982400K), 0.0714260 secs] [Times: user=0.56 sys=0.00, real=0.07 secs] 
78174.161: [GC 78174.162: [ParNew: 2325643K->66781K(2534400K), 0.0628640 secs] 7233117K->4979448K(10982400K), 0.0653880 secs] [Times: user=0.58 sys=0.00, real=0.06 secs] 
78182.015: [GC 78182.016: [ParNew: 2319581K->58869K(2534400K), 0.0365840 secs] 7232248K->4977016K(10982400K), 0.0391490 secs] [Times: user=0.44 sys=0.00, real=0.04 secs] 
78200.323: [GC 78200.324: [ParNew: 2311660K->68470K(2534400K), 0.0690960 secs] 7229808K->4995570K(10982400K), 0.0717210 secs] [Times: user=0.60 sys=0.00, real=0.07 secs] 
78220.253: [GC 78220.254: [ParNew: 2321270K->55464K(2534400K), 0.0563640 secs] 7248370K->4989285K(10982400K), 0.0590050 secs] [Times: user=0.60 sys=0.01, real=0.06 secs] 
78245.413: [GC 78245.414: [ParNew: 2308264K->56140K(2534400K), 0.0644590 secs] 7242085K->4997275K(10982400K), 0.0671070 secs] [Times: user=0.64 sys=0.00, real=0.07 secs] 
78272.282: [GC 78272.284: [ParNew: 2308940K->65359K(2534400K), 0.0748230 secs] 7250075K->5008350K(10982400K), 0.0774730 secs] [Times: user=0.62 sys=0.01, real=0.08 secs] 
78301.893: [GC 78301.894: [ParNew: 2318159K->68207K(2534400K), 0.0690060 secs] 7261150K->5017144K(10982400K), 0.0716910 secs] [Times: user=0.65 sys=0.00, real=0.07 secs] 
78310.082: [GC 78310.084: [ParNew: 2321007K->56312K(2534400K), 0.0494670 secs] 7269944K->5011412K(10982400K), 0.0520610 secs] [Times: user=0.48 sys=0.00, real=0.05 secs] 
78328.519: [GC 78328.521: [ParNew: 2309112K->78686K(2534400K), 0.0768650 secs] 7264212K->5042054K(10982400K), 0.0795030 secs] [Times: user=0.65 sys=0.00, real=0.08 secs] 
78363.373: [GC 78363.375: [ParNew: 2331486K->73128K(2534400K), 0.0727920 secs] 7294854K->5042775K(10982400K), 0.0754290 secs] [Times: user=0.67 sys=0.00, real=0.08 secs] 
78383.049: [GC 78383.050: [ParNew: 2325928K->67131K(2534400K), 0.0608380 secs] 7295575K->5044523K(10982400K), 0.0631200 secs] [Times: user=0.64 sys=0.00, real=0.07 secs] 
78409.422: [GC 78409.424: [ParNew: 2319931K->84393K(2534400K), 0.0793440 secs] 7297323K->5063709K(10982400K), 0.0822230 secs] [Times: user=0.68 sys=0.00, real=0.09 secs] 
78429.079: [GC 78429.081: [ParNew: 2337193K->66220K(2534400K), 0.0689110 secs] 7316509K->5058018K(10982400K), 0.0715320 secs] [Times: user=0.53 sys=0.00, real=0.07 secs] 
78449.703: [GC 78449.704: [ParNew: 2319020K->52187K(2534400K), 0.0482950 secs] 7310818K->5054005K(10982400K), 0.0509350 secs] [Times: user=0.46 sys=0.00, real=0.05 secs] 
78478.841: [GC 78478.842: [ParNew: 2304987K->61544K(2534400K), 0.0648150 secs] 7306805K->5068235K(10982400K), 0.0674410 secs] [Times: user=0.55 sys=0.00, real=0.07 secs] 
78504.617: [GC 78504.618: [ParNew: 2314344K->55964K(2534400K), 0.0691440 secs] 7321035K->5068716K(10982400K), 0.0717920 secs] [Times: user=0.59 sys=0.00, real=0.08 secs] 
78504.698: [GC 78504.699: [ParNew: 56027K->54868K(2534400K), 0.0317590 secs] 5068778K->5072841K(10982400K), 0.0341970 secs] [Times: user=0.59 sys=0.01, real=0.04 secs] 
78522.563: [GC 78522.565: [ParNew: 2307668K->61404K(2534400K), 0.0644180 secs] 7325641K->5083950K(10982400K), 0.0670160 secs] [Times: user=0.64 sys=0.00, real=0.06 secs] 
78548.197: [GC 78548.198: [ParNew: 2314204K->52281K(2534400K), 0.0631190 secs] 7336750K->5081975K(10982400K), 0.0657770 secs] [Times: user=0.52 sys=0.01, real=0.06 secs] 
78566.066: [GC 78566.068: [ParNew: 2305081K->47868K(2534400K), 0.0489420 secs] 7334775K->5083450K(10982400K), 0.0515760 secs] [Times: user=0.47 sys=0.00, real=0.06 secs] 
78595.500: [GC 78595.502: [ParNew: 2300668K->89356K(2534400K), 0.0872930 secs] 7336250K->5124939K(10982400K), 0.0899520 secs] [Times: user=0.55 sys=0.00, real=0.09 secs] 
78611.089: [GC 78611.090: [ParNew: 2342123K->52601K(2534400K), 0.0606090 secs] 7377705K->5096233K(10982400K), 0.0632190 secs] [Times: user=0.52 sys=0.00, real=0.06 secs] 
78644.984: [GC 78644.985: [ParNew: 2305401K->61762K(2534400K), 0.0789550 secs] 7349033K->5111595K(10982400K), 0.0816160 secs] [Times: user=0.70 sys=0.01, real=0.08 secs] 
78667.966: [GC 78667.967: [ParNew: 2314562K->62626K(2534400K), 0.0634420 secs] 7364395K->5116334K(10982400K), 0.0660560 secs] [Times: user=0.60 sys=0.00, real=0.06 secs] 
78685.827: [GC 78685.829: [ParNew: 2315426K->55182K(2534400K), 0.0514150 secs] 7369134K->5115941K(10982400K), 0.0539230 secs] [Times: user=0.51 sys=0.00, real=0.05 secs] 
78707.030: [GC 78707.031: [ParNew: 2307982K->61260K(2534400K), 0.0606140 secs] 7368741K->5125293K(10982400K), 0.0632580 secs] [Times: user=0.57 sys=0.01, real=0.07 secs] 
78731.687: [GC 78731.688: [ParNew: 2314060K->59793K(2534400K), 0.0729730 secs] 7378093K->5131914K(10982400K), 0.0756010 secs] [Times: user=0.69 sys=0.00, real=0.07 secs] 
78731.772: [GC [1 CMS-initial-mark: 5072120K(8448000K)] 5133071K(10982400K), 0.0810170 secs] [Times: user=0.08 sys=0.00, real=0.09 secs] 
78739.381: [GC[YG occupancy: 691244 K (2534400 K)]78739.382: [Rescan (parallel) , 0.6092860 secs]78739.991: [weak refs processing, 0.0834840 secs] [1 CMS-remark: 5072120K(8448000K)] 5763365K(10982400K), 0.6947380 secs] [Times: user=12.40 sys=0.05, real=0.70 secs] 
78762.686: [GC 78762.687: [ParNew: 2312593K->68263K(2534400K), 0.0656950 secs] 7060253K->4821466K(10982400K), 0.0683790 secs] [Times: user=0.54 sys=0.01, real=0.07 secs] 
78780.744: [GC 78780.745: [ParNew: 2321063K->230793K(2534400K), 0.1968160 secs] 7074266K->4988268K(10982400K), 0.1985210 secs] [Times: user=0.76 sys=0.00, real=0.20 secs] 
78801.710: [GC 78801.711: [ParNew: 2483593K->58953K(2534400K), 0.0911500 secs] 7241068K->4859549K(10982400K), 0.0929370 secs] [Times: user=0.62 sys=0.02, real=0.10 secs] 
78812.692: [GC 78812.693: [ParNew: 2311753K->53189K(2534400K), 0.0459790 secs] 7112349K->4853786K(10982400K), 0.0477480 secs] [Times: user=0.66 sys=0.01, real=0.05 secs] 
78815.340: [GC 78815.341: [ParNew: 2305989K->56508K(2534400K), 0.0313160 secs] 7106586K->4857105K(10982400K), 0.0330040 secs] [Times: user=0.50 sys=0.01, real=0.03 secs] 
78831.128: [GC 78831.129: [ParNew: 2309308K->54391K(2534400K), 0.0522610 secs] 7109905K->4854987K(10982400K), 0.0539780 secs] [Times: user=0.52 sys=0.00, real=0.06 secs] 
78854.120: [GC 78854.120: [ParNew: 2307191K->51638K(2534400K), 0.0665920 secs] 7107787K->4858456K(10982400K), 0.0683670 secs] [Times: user=0.57 sys=0.00, real=0.07 secs] 
78885.586: [GC 78885.587: [ParNew: 2304438K->61331K(2534400K), 0.0702260 secs] 7111256K->4871251K(10982400K), 0.0720150 secs] [Times: user=0.63 sys=0.00, real=0.08 secs] 
78905.095: [GC 78905.096: [ParNew: 2314131K->259970K(2534400K), 0.2332920 secs] 7124051K->5070553K(10982400K), 0.2350760 secs] [Times: user=0.79 sys=0.01, real=0.24 secs] 
78915.329: [GC 78915.330: [ParNew: 2512770K->176280K(2534400K), 0.1758530 secs] 7323353K->5015717K(10982400K), 0.1776350 secs] [Times: user=0.75 sys=0.01, real=0.18 secs] 
78921.357: [GC 78921.358: [ParNew: 2429080K->177773K(2534400K), 0.1833150 secs] 7268517K->5022799K(10982400K), 0.1850460 secs] [Times: user=0.71 sys=0.00, real=0.18 secs] 
78924.234: [GC 78924.235: [ParNew: 2430573K->211166K(2534400K), 0.2160320 secs] 7275599K->5063433K(10982400K), 0.2177420 secs] [Times: user=0.74 sys=0.00, real=0.21 secs] 
78926.437: [GC 78926.438: [ParNew: 2463966K->110781K(2534400K), 0.1342610 secs] 7316233K->4971056K(10982400K), 0.1359190 secs] [Times: user=0.49 sys=0.00, real=0.14 secs] 
78940.920: [GC 78940.921: [ParNew: 2363581K->22771K(2534400K), 0.0493380 secs] 7223856K->4883046K(10982400K), 0.0511160 secs] [Times: user=0.54 sys=0.00, real=0.05 secs] 
78946.062: [GC 78946.063: [ParNew: 2275571K->28047K(2534400K), 0.0375780 secs] 7135846K->4888322K(10982400K), 0.0393140 secs] [Times: user=0.55 sys=0.00, real=0.04 secs] 
78951.569: [GC 78951.570: [ParNew: 2280847K->67212K(2534400K), 0.0725880 secs] 7141122K->4927487K(10982400K), 0.0742810 secs] [Times: user=0.53 sys=0.00, real=0.07 secs] 
78967.948: [GC 78967.949: [ParNew: 2320012K->79819K(2534400K), 0.0933960 secs] 7180287K->4941226K(10982400K), 0.0951770 secs] [Times: user=0.51 sys=0.00, real=0.10 secs] 
78997.347: [GC 78997.348: [ParNew: 2332619K->47590K(2534400K), 0.0660150 secs] 7194026K->4912451K(10982400K), 0.0678150 secs] [Times: user=0.61 sys=0.00, real=0.07 secs] 
79023.965: [GC 79023.966: [ParNew: 2300390K->53991K(2534400K), 0.0663990 secs] 7165251K->4919897K(10982400K), 0.0681960 secs] [Times: user=0.63 sys=0.00, real=0.07 secs] 
79051.895: [GC 79051.896: [ParNew: 2306791K->63901K(2534400K), 0.0618390 secs] 7172697K->4931147K(10982400K), 0.0636300 secs] [Times: user=0.41 sys=0.00, real=0.06 secs] 
79073.896: [GC 79073.897: [ParNew: 2316701K->64879K(2534400K), 0.0517480 secs] 7183947K->4937013K(10982400K), 0.0535140 secs] [Times: user=0.53 sys=0.00, real=0.05 secs] 
79078.440: [GC 79078.441: [ParNew: 2317679K->73463K(2534400K), 0.0532620 secs] 7189813K->4952972K(10982400K), 0.0549830 secs] [Times: user=0.46 sys=0.00, real=0.05 secs] 
79086.913: [GC 79086.914: [ParNew: 2326263K->141143K(2534400K), 0.1290710 secs] 7205772K->5026888K(10982400K), 0.1308430 secs] [Times: user=0.55 sys=0.00, real=0.13 secs] 
79099.280: [GC 79099.281: [ParNew: 2393943K->63762K(2534400K), 0.0788480 secs] 7279688K->4956638K(10982400K), 0.0806140 secs] [Times: user=0.64 sys=0.01, real=0.08 secs] 
79127.561: [GC 79127.562: [ParNew: 2316562K->45064K(2534400K), 0.0583210 secs] 7209438K->4945040K(10982400K), 0.0601190 secs] [Times: user=0.49 sys=0.00, real=0.06 secs] 
79141.921: [GC 79141.923: [ParNew: 2297864K->77428K(2534400K), 0.0849580 secs] 7197840K->4978561K(10982400K), 0.0875790 secs] [Times: user=0.64 sys=0.00, real=0.09 secs] 
79146.849: [GC 79146.850: [ParNew: 2330228K->72627K(2534400K), 0.0724600 secs] 7231361K->4975940K(10982400K), 0.0750640 secs] [Times: user=0.49 sys=0.00, real=0.07 secs] 
79154.001: [GC 79154.002: [ParNew: 2325427K->248476K(2534400K), 0.2186330 secs] 7228740K->5155680K(10982400K), 0.2212010 secs] [Times: user=0.62 sys=0.00, real=0.22 secs] 
79173.112: [GC 79173.113: [ParNew: 2501276K->91935K(2534400K), 0.1163680 secs] 7408480K->5015406K(10982400K), 0.1189960 secs] [Times: user=0.64 sys=0.01, real=0.12 secs] 
79194.456: [GC 79194.457: [ParNew: 2344735K->36494K(2534400K), 0.0479840 secs] 7268206K->4959964K(10982400K), 0.0504600 secs] [Times: user=0.49 sys=0.00, real=0.05 secs] 
79206.027: [GC 79206.028: [ParNew: 2289294K->43607K(2534400K), 0.0436950 secs] 7212764K->4967077K(10982400K), 0.0463060 secs] [Times: user=0.51 sys=0.00, real=0.04 secs] 
79209.252: [GC 79209.253: [ParNew: 2296407K->72848K(2534400K), 0.0556080 secs] 7219877K->4996319K(10982400K), 0.0581250 secs] [Times: user=0.50 sys=0.01, real=0.06 secs] 
79214.274: [GC 79214.275: [ParNew: 2325648K->54568K(2534400K), 0.0470890 secs] 7249119K->4983871K(10982400K), 0.0496170 secs] [Times: user=0.64 sys=0.01, real=0.05 secs] 
79237.377: [GC 79237.379: [ParNew: 2307368K->89313K(2534400K), 0.0573030 secs] 7236671K->5025690K(10982400K), 0.0599270 secs] [Times: user=0.60 sys=0.01, real=0.06 secs] 
79267.312: [GC 79267.313: [ParNew: 2342113K->105782K(2534400K), 0.0719620 secs] 7278490K->5044895K(10982400K), 0.0742650 secs] [Times: user=0.67 sys=0.01, real=0.08 secs] 
79295.023: [GC 79295.025: [ParNew: 2358582K->107360K(2534400K), 0.0687530 secs] 7297695K->5047721K(10982400K), 0.0713940 secs] [Times: user=0.56 sys=0.00, real=0.07 secs] 
79327.073: [GC 79327.074: [ParNew: 2360160K->125138K(2534400K), 0.0650240 secs] 7300521K->5066358K(10982400K), 0.0673290 secs] [Times: user=0.60 sys=0.00, real=0.07 secs] 
79340.716: [GC 79340.718: [ParNew: 2377938K->86996K(2534400K), 0.1374820 secs] 7319158K->5071651K(10982400K), 0.1400700 secs] [Times: user=0.56 sys=0.03, real=0.14 secs] 
79364.742: [GC 79364.744: [ParNew: 2339796K->58088K(2534400K), 0.0538430 secs] 7324451K->5050652K(10982400K), 0.0564620 secs] [Times: user=0.50 sys=0.00, real=0.06 secs] 
79392.267: [GC 79392.268: [ParNew: 2310888K->70210K(2534400K), 0.0755970 secs] 7303452K->5069240K(10982400K), 0.0782370 secs] [Times: user=0.62 sys=0.01, real=0.08 secs] 
79429.754: [GC 79429.755: [ParNew: 2323010K->72574K(2534400K), 0.0663470 secs] 7322040K->5079429K(10982400K), 0.0686650 secs] [Times: user=0.59 sys=0.01, real=0.07 secs] 
79449.609: [GC 79449.610: [ParNew: 2325374K->71208K(2534400K), 0.0655450 secs] 7332229K->5082142K(10982400K), 0.0681460 secs] [Times: user=0.57 sys=0.01, real=0.07 secs] 
79467.643: [GC 79467.644: [ParNew: 2324008K->77719K(2534400K), 0.0656700 secs] 7334942K->5095878K(10982400K), 0.0683070 secs] [Times: user=0.65 sys=0.01, real=0.07 secs] 
79485.978: [GC 79485.979: [ParNew: 2330519K->68723K(2534400K), 0.0482850 secs] 7348678K->5094476K(10982400K), 0.0508900 secs] [Times: user=0.49 sys=0.00, real=0.05 secs] 
79512.963: [GC 79512.965: [ParNew: 2321523K->68826K(2534400K), 0.0735860 secs] 7347276K->5104629K(10982400K), 0.0762250 secs] [Times: user=0.48 sys=0.01, real=0.07 secs] 
79548.768: [GC 79548.769: [ParNew: 2321626K->73148K(2534400K), 0.0740530 secs] 7357429K->5115421K(10982400K), 0.0767140 secs] [Times: user=0.55 sys=0.00, real=0.08 secs] 
79579.025: [GC 79579.026: [ParNew: 2325948K->71258K(2534400K), 0.0743240 secs] 7368221K->5118770K(10982400K), 0.0768330 secs] [Times: user=0.61 sys=0.01, real=0.07 secs] 
79596.279: [GC 79596.280: [ParNew: 2324058K->61690K(2534400K), 0.0518250 secs] 7371570K->5114666K(10982400K), 0.0541110 secs] [Times: user=0.55 sys=0.00, real=0.05 secs] 
79621.414: [GC 79621.415: [ParNew: 2314490K->60044K(2534400K), 0.0597860 secs] 7367466K->5119755K(10982400K), 0.0623950 secs] [Times: user=0.61 sys=0.01, real=0.06 secs] 
79648.530: [GC 79648.531: [ParNew: 2312844K->76138K(2534400K), 0.0780830 secs] 7372555K->5144332K(10982400K), 0.0807100 secs] [Times: user=0.59 sys=0.00, real=0.08 secs] 
79659.174: [GC 79659.176: [ParNew: 2328938K->154528K(2534400K), 0.1413720 secs] 7397132K->5230106K(10982400K), 0.1436640 secs] [Times: user=0.69 sys=0.00, real=0.15 secs] 
79659.326: [GC [1 CMS-initial-mark: 5075578K(8448000K)] 5234924K(10982400K), 0.1075570 secs] [Times: user=0.10 sys=0.00, real=0.10 secs] 
79666.963: [GC[YG occupancy: 1599492 K (2534400 K)]79666.964: [Rescan (parallel) , 1.2752700 secs]79668.239: [weak refs processing, 0.1630510 secs] [1 CMS-remark: 5075578K(8448000K)] 6675070K(10982400K), 1.4403090 secs] [Times: user=25.96 sys=0.09, real=1.44 secs] 
79676.441: [GC 79676.442: [ParNew: 2407328K->89256K(2534400K), 0.0802040 secs] 7221539K->4907356K(10982400K), 0.0826230 secs] [Times: user=0.51 sys=0.00, real=0.08 secs] 
79704.319: [GC 79704.320: [ParNew: 2342056K->66865K(2534400K), 0.0721090 secs] 7160156K->4891456K(10982400K), 0.0747520 secs] [Times: user=0.66 sys=0.01, real=0.08 secs] 
79723.237: [GC 79723.238: [ParNew: 2319665K->65153K(2534400K), 0.0595340 secs] 7144256K->4898134K(10982400K), 0.0621400 secs] [Times: user=0.56 sys=0.01, real=0.06 secs] 
79729.715: [GC 79729.717: [ParNew: 2317953K->66861K(2534400K), 0.0393440 secs] 7150934K->4902282K(10982400K), 0.0418490 secs] [Times: user=0.53 sys=0.00, real=0.04 secs] 
79748.180: [GC 79748.181: [ParNew: 2319661K->56795K(2534400K), 0.0648490 secs] 7155082K->4904924K(10982400K), 0.0674630 secs] [Times: user=0.60 sys=0.01, real=0.07 secs] 
79751.235: [GC 79751.236: [ParNew: 2309595K->41532K(2534400K), 0.0412410 secs] 7157724K->4895889K(10982400K), 0.0437860 secs] [Times: user=0.50 sys=0.00, real=0.05 secs] 
79755.135: [GC 79755.136: [ParNew: 2294332K->59374K(2534400K), 0.0708200 secs] 7148689K->4918202K(10982400K), 0.0733920 secs] [Times: user=0.53 sys=0.00, real=0.08 secs] 
79762.345: [GC 79762.346: [ParNew: 2312174K->81937K(2534400K), 0.0911030 secs] 7171002K->4942032K(10982400K), 0.0933870 secs] [Times: user=0.55 sys=0.01, real=0.09 secs] 
79766.396: [GC 79766.397: [ParNew: 2334737K->47571K(2534400K), 0.0757840 secs] 7194832K->4911624K(10982400K), 0.0783570 secs] [Times: user=0.61 sys=0.01, real=0.08 secs] 
79771.912: [GC 79771.913: [ParNew: 2300371K->29281K(2534400K), 0.0624280 secs] 7164424K->4894670K(10982400K), 0.0650210 secs] [Times: user=0.58 sys=0.01, real=0.06 secs] 
79797.172: [GC 79797.173: [ParNew: 2282081K->76545K(2534400K), 0.0909940 secs] 7147470K->4942751K(10982400K), 0.0932830 secs] [Times: user=0.56 sys=0.00, real=0.10 secs] 
79823.459: [GC 79823.460: [ParNew: 2329343K->44093K(2534400K), 0.0660670 secs] 7195548K->4912388K(10982400K), 0.0686760 secs] [Times: user=0.56 sys=0.00, real=0.07 secs] 
79845.677: [GC 79845.678: [ParNew: 2296893K->57549K(2534400K), 0.0646300 secs] 7165188K->4927156K(10982400K), 0.0672270 secs] [Times: user=0.63 sys=0.01, real=0.07 secs] 
79858.872: [GC 79858.873: [ParNew: 2310349K->58375K(2534400K), 0.0476450 secs] 7179956K->4929520K(10982400K), 0.0502220 secs] [Times: user=0.60 sys=0.00, real=0.05 secs] 
79864.155: [GC 79864.156: [ParNew: 2311175K->45295K(2534400K), 0.0395320 secs] 7182320K->4922321K(10982400K), 0.0421170 secs] [Times: user=0.52 sys=0.01, real=0.05 secs] 
79882.248: [GC 79882.250: [ParNew: 2298095K->50116K(2534400K), 0.0568750 secs] 7175121K->4933416K(10982400K), 0.0594760 secs] [Times: user=0.53 sys=0.00, real=0.06 secs] 
79909.745: [GC 79909.747: [ParNew: 2302916K->54273K(2534400K), 0.0748330 secs] 7186216K->4947879K(10982400K), 0.0774950 secs] [Times: user=0.44 sys=0.01, real=0.08 secs] 
79934.097: [GC 79934.098: [ParNew: 2307071K->48771K(2534400K), 0.0599740 secs] 7200677K->4944454K(10982400K), 0.0623060 secs] [Times: user=0.53 sys=0.00, real=0.07 secs] 
79966.286: [GC 79966.288: [ParNew: 2301571K->56889K(2534400K), 0.0663180 secs] 7197254K->4953631K(10982400K), 0.0689740 secs] [Times: user=0.58 sys=0.00, real=0.07 secs] 
79988.681: [GC 79988.683: [ParNew: 2309689K->69432K(2534400K), 0.0552870 secs] 7206431K->4969904K(10982400K), 0.0579270 secs] [Times: user=0.51 sys=0.00, real=0.06 secs] 
80008.076: [GC 80008.077: [ParNew: 2322232K->59438K(2534400K), 0.0564660 secs] 7222704K->4966360K(10982400K), 0.0590740 secs] [Times: user=0.61 sys=0.00, real=0.06 secs] 
80040.785: [GC 80040.786: [ParNew: 2312238K->63520K(2534400K), 0.0706780 secs] 7219160K->4976424K(10982400K), 0.0733480 secs] [Times: user=0.58 sys=0.01, real=0.07 secs] 
80056.332: [GC 80056.334: [ParNew: 2316316K->59902K(2534400K), 0.0534460 secs] 7229220K->4978809K(10982400K), 0.0561410 secs] [Times: user=0.54 sys=0.00, real=0.06 secs] 
80086.610: [GC 80086.611: [ParNew: 2312702K->69185K(2534400K), 0.0709600 secs] 7231609K->4992910K(10982400K), 0.0735670 secs] [Times: user=0.66 sys=0.01, real=0.08 secs] 
80109.724: [GC 80109.726: [ParNew: 2321985K->69488K(2534400K), 0.0619600 secs] 7245710K->4998346K(10982400K), 0.0645860 secs] [Times: user=0.56 sys=0.01, real=0.06 secs] 
80128.489: [GC 80128.490: [ParNew: 2322288K->74766K(2534400K), 0.0513230 secs] 7251146K->5012744K(10982400K), 0.0539370 secs] [Times: user=0.55 sys=0.01, real=0.05 secs] 
80156.350: [GC 80156.352: [ParNew: 2327566K->81867K(2534400K), 0.0701060 secs] 7265544K->5024779K(10982400K), 0.0727330 secs] [Times: user=0.63 sys=0.00, real=0.07 secs] 
80186.362: [GC 80186.363: [ParNew: 2334667K->81045K(2534400K), 0.0694130 secs] 7277579K->5030820K(10982400K), 0.0720940 secs] [Times: user=0.64 sys=0.01, real=0.07 secs] 
80212.085: [GC 80212.086: [ParNew: 2333800K->82821K(2534400K), 0.0647140 secs] 7283575K->5037925K(10982400K), 0.0670330 secs] [Times: user=0.59 sys=0.01, real=0.07 secs] 
80237.616: [GC 80237.617: [ParNew: 2335621K->63711K(2534400K), 0.0881290 secs] 7290725K->5037942K(10982400K), 0.0907760 secs] [Times: user=0.60 sys=0.02, real=0.09 secs] 
80248.461: [GC 80248.462: [ParNew: 2316511K->47850K(2534400K), 0.0387330 secs] 7290742K->5029753K(10982400K), 0.0410390 secs] [Times: user=0.50 sys=0.00, real=0.04 secs] 
80278.637: [GC 80278.639: [ParNew: 2300650K->56822K(2534400K), 0.0687680 secs] 7282553K->5044995K(10982400K), 0.0711000 secs] [Times: user=0.65 sys=0.00, real=0.08 secs] 
80306.291: [GC 80306.293: [ParNew: 2309622K->55382K(2534400K), 0.0651220 secs] 7297795K->5049165K(10982400K), 0.0674570 secs] [Times: user=0.61 sys=0.00, real=0.07 secs] 
